17:43:56.624;11869
17:43:56.644;12681
17:43:56.664;14996
17:43:56.684;13947
17:43:56.704;12380
17:43:56.724;10514
17:43:56.744;13589
17:43:56.764;15723
17:43:56.784;12380
17:43:56.804;14725
17:43:56.824;12729
17:43:56.844;14659
17:43:56.864;15044
17:43:56.884;12120
17:43:56.904;10070
17:43:56.924;14591
17:43:56.944;11832
17:43:56.964;13540
17:43:56.984;15197
17:43:57.004;11433
17:43:57.024;14467
17:43:57.044;11797
17:43:57.064;10109
17:43:57.084;13698
17:43:57.104;10103
17:43:57.124;15343
17:43:57.144;15504
17:43:57.164;10442
17:43:57.184;15712
17:43:57.204;14172
17:43:57.224;12314
17:43:57.244;12775
17:43:57.264;15952
17:43:57.284;13225
17:43:57.304;11416
17:43:57.324;12133
17:43:57.344;11810
17:43:57.364;11053
17:43:57.384;11897
17:43:57.404;15780
17:43:57.424;15185
17:43:57.444;13034
17:43:57.464;10761
17:43:57.484;13341
17:43:57.504;14464
17:43:57.524;15873
17:43:57.544;10790
17:43:57.564;10022
17:43:57.584;10769
17:43:57.604;12263
17:43:57.624;15309
17:43:57.644;11386
17:43:57.664;10138
17:43:57.684;15518
17:43:57.704;11166
17:43:57.724;15205
17:43:57.744;11849
17:43:57.764;13505
17:43:57.784;10327
17:43:57.804;11838
17:43:57.824;15205
17:43:57.844;10098
17:43:57.864;12321
17:43:57.884;11802
17:43:57.904;13371
17:43:57.924;12075
17:43:57.944;10764
17:43:57.964;11007
17:43:57.984;12138
17:43:58.004;10809
17:43:58.024;15167
17:43:58.044;11682
17:43:58.064;13040
17:43:58.084;14330
17:43:58.104;10698
17:43:58.124;12761
17:43:58.144;11567
17:43:58.164;13722
17:43:58.184;12759
17:43:58.204;10062
17:43:58.224;12419
17:43:58.244;13918
17:43:58.264;14158
17:43:58.284;12693
17:43:58.304;10871
17:43:58.324;11802
17:43:58.344;15943
17:43:58.364;15044
17:43:58.384;14198
17:43:58.404;12889
17:43:58.424;15387
17:43:58.444;12140
17:43:58.464;11449
17:43:58.484;10483
17:43:58.504;14785
17:43:58.524;15204
17:43:58.544;13040
17:43:58.564;11216
17:43:58.584;13452
17:43:58.604;10033
17:43:58.624;10216
17:43:58.644;13697
17:43:58.664;10498
17:43:58.684;13455
17:43:58.704;15772
17:43:58.724;12079
17:43:58.744;12478
17:43:58.764;10991
17:43:58.784;13006
17:43:58.804;12043
17:43:58.824;12246
17:43:58.844;11558
17:43:58.864;15328
17:43:58.884;14316
17:43:58.904;10059
17:43:58.924;11061
17:43:58.944;14118
17:43:58.964;10930
17:43:58.984;14997
17:43:59.004;14585
17:43:59.024;15912
17:43:59.044;12272
17:43:59.064;13652
17:43:59.084;13113
17:43:59.104;14178
17:43:59.124;14351
17:43:59.144;12762
17:43:59.164;14382
17:43:59.184;12341
17:43:59.204;13593
17:43:59.224;11534
17:43:59.244;14436
17:43:59.264;14507
17:43:59.284;15838
17:43:59.304;12263
17:43:59.324;11873
17:43:59.344;10958
17:43:59.364;11329
17:43:59.384;14527
17:43:59.404;13370
17:43:59.424;11997
17:43:59.444;14443
17:43:59.464;11052
17:43:59.484;15515
17:43:59.504;13604
17:43:59.524;14413
17:43:59.544;11539
17:43:59.564;15536
17:43:59.584;15647
17:43:59.604;13569
17:43:59.624;11962
17:43:59.644;14457
17:43:59.664;13474
17:43:59.684;10153
17:43:59.704;12854
17:43:59.724;15616
17:43:59.744;14733
17:43:59.764;15261
17:43:59.784;12172
17:43:59.804;12331
17:43:59.824;15784
17:43:59.844;11427
17:43:59.864;13665
17:43:59.884;12093
17:43:59.904;14971
17:43:59.924;12805
17:43:59.944;15569
17:43:59.964;11883
17:43:59.984;12648
17:44:00.004;13117
17:44:00.024;13241
17:44:00.044;10162
17:44:00.064;10665
17:44:00.084;14890
17:44:00.104;13098
17:44:00.124;14440
17:44:00.144;15912
17:44:00.164;12393
17:44:00.184;13492
17:44:00.204;13290
17:44:00.224;14073
17:44:00.244;10043
17:44:00.264;11666
17:44:00.284;12680
17:44:00.304;12073
17:44:00.324;12630
17:44:00.344;12592
17:44:00.364;11467
17:44:00.384;11675
17:44:00.404;15593
17:44:00.424;13763
17:44:00.444;13139
17:44:00.464;10057
17:44:00.484;15317
17:44:00.504;12509
17:44:00.524;14975
17:44:00.544;10143
17:44:00.564;10188
17:44:00.584;13580
17:44:00.604;15721
17:44:00.624;12841
17:44:00.644;15217
17:44:00.664;14881
17:44:00.684;11904
17:44:00.704;11951
17:44:00.724;14165
17:44:00.744;15632
17:44:00.764;10350
17:44:00.784;13854
17:44:00.804;11574
17:44:00.824;10738
17:44:00.844;11341
17:44:00.864;11041
17:44:00.884;14929
17:44:00.904;13957
17:44:00.924;12087
17:44:00.944;15685
17:44:00.964;14689
17:44:00.984;15359
17:44:01.004;11384
17:44:01.024;11918
17:44:01.044;11606
17:44:01.064;13707
17:44:01.084;15041
17:44:01.104;14928
17:44:01.124;10704
17:44:01.144;10287
17:44:01.164;14434
17:44:01.184;15633
17:44:01.204;15844
17:44:01.224;14201
17:44:01.244;11845
17:44:01.264;10670
17:44:01.284;12286
17:44:01.304;15610
17:44:01.324;11156
17:44:01.344;13124
17:44:01.364;15093
17:44:01.384;14778
17:44:01.404;14054
17:44:01.424;10433
17:44:01.444;12492
17:44:01.464;11531
17:44:01.484;11161
17:44:01.504;15315
17:44:01.524;11044
17:44:01.544;14796
17:44:01.564;13143
17:44:01.584;15478
17:44:01.604;13092
17:44:01.624;12126
17:44:01.644;13609
17:44:01.664;11549
17:44:01.684;13004
17:44:01.704;15049
17:44:01.724;11256
17:44:01.744;15656
17:44:01.764;15821
17:44:01.784;13156
17:44:01.804;15964
17:44:01.824;12211
17:44:01.844;11414
17:44:01.864;10232
17:44:01.884;12610
17:44:01.904;11908
17:44:01.924;14723
17:44:01.944;14610
17:44:01.964;10269
17:44:01.984;15059
17:44:02.004;10787
17:44:02.024;10093
17:44:02.044;10852
17:44:02.064;10338
17:44:02.084;11530
17:44:02.104;15693
17:44:02.124;12394
17:44:02.144;11451
17:44:02.164;15525
