17:43:43.907;12356
17:43:43.917;11342
17:43:43.927;14033
17:43:43.937;14429
17:43:43.947;15719
17:43:43.957;12065
17:43:43.967;12066
17:43:43.977;14349
17:43:43.987;15698
17:43:43.997;10090
17:43:44.007;11109
17:43:44.017;15876
17:43:44.027;14818
17:43:44.037;14353
17:43:44.047;15838
17:43:44.057;11840
17:43:44.067;14475
17:43:44.077;12000
17:43:44.087;12337
17:43:44.097;12406
17:43:44.107;10252
17:43:44.117;10442
17:43:44.127;13836
17:43:44.137;14995
17:43:44.147;10285
17:43:44.157;10571
17:43:44.167;14044
17:43:44.177;13375
17:43:44.187;14342
17:43:44.197;11282
17:43:44.207;10629
17:43:44.217;11551
17:43:44.227;14718
17:43:44.237;15926
17:43:44.247;15765
17:43:44.257;13734
17:43:44.267;14099
17:43:44.277;14928
17:43:44.287;14829
17:43:44.297;15977
17:43:44.307;15687
17:43:44.317;14846
17:43:44.327;14281
17:43:44.337;11572
17:43:44.347;13675
17:43:44.357;11285
17:43:44.367;14932
17:43:44.377;12983
17:43:44.387;14159
17:43:44.397;11129
17:43:44.407;14503
17:43:44.417;10132
17:43:44.427;15675
17:43:44.437;11687
17:43:44.447;15235
17:43:44.457;10878
17:43:44.467;14808
17:43:44.477;14752
17:43:44.487;13242
17:43:44.497;13178
17:43:44.507;14009
17:43:44.517;14541
17:43:44.527;14162
17:43:44.537;13003
17:43:44.547;15431
17:43:44.557;11704
17:43:44.567;12842
17:43:44.577;12116
17:43:44.587;11467
17:43:44.597;11431
17:43:44.607;10350
17:43:44.617;12414
17:43:44.627;13313
17:43:44.637;12063
17:43:44.647;13141
17:43:44.657;15704
17:43:44.667;11189
17:43:44.677;10056
17:43:44.687;11667
17:43:44.697;12384
17:43:44.707;10427
17:43:44.717;12175
17:43:44.727;11684
17:43:44.737;15033
17:43:44.747;10831
17:43:44.757;14776
17:43:44.767;13767
17:43:44.777;14129
17:43:44.787;10557
17:43:44.797;13737
17:43:44.807;13502
17:43:44.817;10103
17:43:44.827;12204
17:43:44.837;10549
17:43:44.847;15315
17:43:44.857;11193
17:43:44.867;11582
17:43:44.877;10772
17:43:44.887;15679
17:43:44.897;12646
17:43:44.907;11364
17:43:44.917;12931
17:43:44.927;13687
17:43:44.937;12210
17:43:44.947;11360
17:43:44.957;15678
17:43:44.967;10413
17:43:44.977;14805
17:43:44.987;10857
17:43:44.997;10663
17:43:45.007;11639
17:43:45.017;12083
17:43:45.027;13993
17:43:45.037;14852
17:43:45.047;12365
17:43:45.057;13005
17:43:45.067;12618
17:43:45.077;13670
17:43:45.087;12637
17:43:45.097;13229
17:43:45.107;10101
17:43:45.117;15796
17:43:45.127;12969
17:43:45.137;10999
17:43:45.147;11767
17:43:45.157;13135
17:43:45.167;14555
17:43:45.177;15338
17:43:45.187;15076
17:43:45.197;12683
17:43:45.207;10882
17:43:45.217;12105
17:43:45.227;12776
17:43:45.237;15683
17:43:45.247;14914
17:43:45.257;15467
17:43:45.267;10730
17:43:45.277;13511
17:43:45.287;10878
17:43:45.297;11160
17:43:45.307;10981
17:43:45.317;10327
17:43:45.327;11194
17:43:45.337;13513
17:43:45.347;12494
17:43:45.357;10997
17:43:45.367;10409
17:43:45.377;15011
17:43:45.387;14214
17:43:45.397;15821
17:43:45.407;15920
17:43:45.417;15309
17:43:45.427;12774
17:43:45.437;10321
17:43:45.447;15465
17:43:45.457;11447
17:43:45.467;14342
17:43:45.477;13940
17:43:45.487;13223
17:43:45.497;10897
17:43:45.507;13712
17:43:45.517;13930
17:43:45.527;10751
17:43:45.537;15894
17:43:45.547;11138
17:43:45.557;12651
17:43:45.567;15054
17:43:45.577;13374
17:43:45.587;13385
17:43:45.597;13518
17:43:45.607;12971
17:43:45.617;15761
17:43:45.627;11685
17:43:45.637;14328
17:43:45.647;15289
17:43:45.657;15618
17:43:45.667;14428
17:43:45.677;10082
17:43:45.687;15227
17:43:45.697;15139
17:43:45.707;13162
17:43:45.717;12382
17:43:45.727;10158
17:43:45.737;11361
17:43:45.747;11257
17:43:45.757;14793
17:43:45.767;13947
17:43:45.777;13617
17:43:45.787;10912
17:43:45.797;12474
17:43:45.807;11386
17:43:45.817;12324
17:43:45.827;15363
17:43:45.837;15822
17:43:45.847;15086
17:43:45.857;13500
17:43:45.867;15452
17:43:45.877;12374
17:43:45.887;14649
17:43:45.897;15045
17:43:45.907;14818
17:43:45.917;10954
17:43:45.927;12314
17:43:45.937;12595
17:43:45.947;15302
17:43:45.957;12209
17:43:45.967;14956
17:43:45.977;14451
17:43:45.987;11104
17:43:45.997;13489
17:43:46.007;11837
17:43:46.017;11664
17:43:46.027;15765
17:43:46.037;10620
17:43:46.047;13922
17:43:46.057;14550
17:43:46.067;14039
17:43:46.077;11897
17:43:46.087;15840
17:43:46.097;12312
17:43:46.107;14730
17:43:46.117;12618
17:43:46.127;10105
17:43:46.137;13325
17:43:46.147;15287
17:43:46.157;15984
17:43:46.167;14917
17:43:46.177;15161
17:43:46.187;1550
17:43:46.197;1431
17:43:46.207;1125
17:43:46.217;1075
17:43:46.227;1317
17:43:46.237;1871
17:43:46.247;1252
17:43:46.257;1062
17:43:46.267;1229
17:43:46.277;1371
17:43:46.287;1538
17:43:46.297;1347
17:43:46.307;1457
17:43:46.317;1105
17:43:46.327;1159
17:43:46.337;1726
17:43:46.347;1705
17:43:46.357;1351
17:43:46.367;1793
17:43:46.377;1022
17:43:46.387;1273
17:43:46.397;1023
17:43:46.407;1116
17:43:46.417;1693
17:43:46.427;1744
17:43:46.437;1623
17:43:46.447;1862
17:43:46.457;1821
17:43:46.467;1772
17:43:46.477;1269
17:43:46.487;1674
17:43:46.497;1374
17:43:46.507;1897
17:43:46.517;1988
17:43:46.527;1692
17:43:46.537;1357
17:43:46.547;1501
17:43:46.557;1001
17:43:46.567;1164
17:43:46.577;1844
17:43:46.587;1172
17:43:46.597;1365
17:43:46.607;1637
17:43:46.617;1790
17:43:46.627;1133
17:43:46.637;1078
17:43:46.647;1256
17:43:46.657;1960
17:43:46.667;1280
17:43:46.677;1095
17:43:46.687;1578
17:43:46.697;1090
17:43:46.707;1368
17:43:46.717;1700
17:43:46.727;1890
17:43:46.737;1722
17:43:46.747;1599
17:43:46.757;1684
17:43:46.767;1760
17:43:46.777;1373
17:43:46.787;1744
17:43:46.797;1233
17:43:46.807;1866
17:43:46.817;1262
17:43:46.827;1863
17:43:46.837;1801
17:43:46.847;1123
17:43:46.857;1446
17:43:46.867;1792
17:43:46.877;1065
17:43:46.887;1571
17:43:46.897;1202
17:43:46.907;1202
17:43:46.917;1369
17:43:46.927;1705
17:43:46.937;1498
17:43:46.947;1826
17:43:46.957;1269
17:43:46.967;1413
17:43:46.977;1574
17:43:46.987;1341
17:43:46.997;1148
17:43:47.007;1889
17:43:47.017;1564
17:43:47.027;1111
17:43:47.037;1577
17:43:47.047;1316
17:43:47.057;1299
17:43:47.067;1659
17:43:47.077;1087
17:43:47.087;1758
17:43:47.097;1910
17:43:47.107;1454
17:43:47.117;1841
17:43:47.127;1115
17:43:47.137;1845
17:43:47.147;1243
17:43:47.157;1207
17:43:47.167;1178
17:43:47.177;1624
17:43:47.187;1588
17:43:47.197;1089
17:43:47.207;1345
17:43:47.217;1547
17:43:47.227;1065
17:43:47.237;1983
17:43:47.247;1031
17:43:47.257;1126
17:43:47.267;1546
17:43:47.277;1790
17:43:47.287;1250
17:43:47.297;1431
17:43:47.307;1896
17:43:47.317;1496
17:43:47.327;1954
17:43:47.337;1388
17:43:47.347;1595
17:43:47.357;1241
17:43:47.367;1705
17:43:47.377;1478
17:43:47.387;1579
17:43:47.397;1426
17:43:47.407;1155
17:43:47.417;1077
17:43:47.427;1318
17:43:47.437;1918
17:43:47.447;1017
17:43:47.457;1466
17:43:47.467;1469
17:43:47.477;1250
17:43:47.487;1683
17:43:47.497;1372
17:43:47.507;1845
17:43:47.517;1510
17:43:47.527;1144
17:43:47.537;1923
17:43:47.547;1079
17:43:47.557;1700
17:43:47.567;1934
17:43:47.577;1201
17:43:47.587;1398
17:43:47.597;1318
17:43:47.607;1786
17:43:47.617;1036
17:43:47.627;1002
17:43:47.637;1719
17:43:47.647;1803
17:43:47.657;1262
17:43:47.667;1394
17:43:47.677;1547
17:43:47.687;1019
17:43:47.697;1877
17:43:47.707;1497
17:43:47.717;1900
17:43:47.727;1949
17:43:47.737;1787
17:43:47.747;1014
17:43:47.757;1785
17:43:47.767;1487
17:43:47.777;1446
17:43:47.787;1281
17:43:47.797;1151
17:43:47.807;1754
17:43:47.817;1896
17:43:47.827;1598
17:43:47.837;1983
17:43:47.847;1401
17:43:47.857;1633
17:43:47.867;1148
17:43:47.877;1289
17:43:47.887;1901
17:43:47.897;1863
17:43:47.907;1528
17:43:47.917;1704
17:43:47.927;1403
17:43:47.937;1314
17:43:47.947;1006
17:43:47.957;1266
17:43:47.967;1284
17:43:47.977;1736
17:43:47.987;1878
17:43:47.997;1838
17:43:48.007;1195
17:43:48.017;1236
17:43:48.027;1111
17:43:48.037;1352
17:43:48.047;1847
17:43:48.057;1044
17:43:48.067;1194
17:43:48.077;1975
17:43:48.087;1208
17:43:48.097;1406
17:43:48.107;1497
17:43:48.117;1732
17:43:48.127;1756
17:43:48.137;1443
17:43:48.147;1885
17:43:48.157;1173
17:43:48.167;1718
17:43:48.177;1053
17:43:48.187;1859
17:43:48.197;1160
17:43:48.207;1212
17:43:48.217;1672
17:43:48.227;1405
17:43:48.237;1035
17:43:48.247;1283
17:43:48.257;1564
17:43:48.267;1423
17:43:48.277;1175
17:43:48.287;1504
17:43:48.297;1591
17:43:48.307;1100
17:43:48.317;1103
17:43:48.327;1296
17:43:48.337;1219
17:43:48.347;1540
17:43:48.357;1557
17:43:48.367;1816
17:43:48.377;1880
17:43:48.387;1990
17:43:48.397;1031
17:43:48.407;1592
17:43:48.417;1339
17:43:48.427;1196
17:43:48.437;1835
17:43:48.447;1872
17:43:48.457;1445
17:43:48.467;1772
17:43:48.477;1097
17:43:48.487;1095
17:43:48.497;1503
17:43:48.507;1456
17:43:48.517;1864
17:43:48.527;1725
17:43:48.537;1706
17:43:48.547;1989
17:43:48.557;1541
17:43:48.567;1264
17:43:48.577;1967
17:43:48.587;1339
17:43:48.597;1275
17:43:48.607;1243
17:43:48.617;1856
17:43:48.627;1647
17:43:48.637;1050
17:43:48.647;1375
17:43:48.657;1565
17:43:48.667;1231
17:43:48.677;1225
17:43:48.687;1541
17:43:48.697;1346
17:43:48.707;1709
17:43:48.717;1705
17:43:48.727;1920
17:43:48.737;1589
17:43:48.747;1868
17:43:48.757;1018
17:43:48.767;1057
17:43:48.777;1608
17:43:48.787;1200
17:43:48.797;1068
17:43:48.807;1437
17:43:48.817;1119
17:43:48.827;1945
17:43:48.837;1604
17:43:48.847;1738
17:43:48.857;1938
17:43:48.867;1322
17:43:48.877;1036
17:43:48.887;1268
17:43:48.897;1784
17:43:48.907;1234
17:43:48.917;1962
17:43:48.927;1169
17:43:48.937;1796
17:43:48.947;1700
17:43:48.957;1075
17:43:48.967;1471
17:43:48.977;1200
17:43:48.987;1041
17:43:48.997;1269
17:43:49.007;1707
17:43:49.017;1568
17:43:49.027;1922
17:43:49.037;1460
17:43:49.047;1958
17:43:49.057;1151
17:43:49.067;1004
17:43:49.077;1690
17:43:49.087;1818
17:43:49.097;1567
17:43:49.107;1848
17:43:49.117;1001
17:43:49.127;1413
17:43:49.137;1098
17:43:49.147;1707
17:43:49.157;1187
17:43:49.167;1527
17:43:49.177;1139
17:43:49.187;13672
17:43:49.197;15355
17:43:49.207;12585
17:43:49.217;11284
17:43:49.227;15568
17:43:49.237;11322
17:43:49.247;10165
17:43:49.257;15503
17:43:49.267;14286
17:43:49.277;13800
17:43:49.287;13648
17:43:49.297;13245
17:43:49.307;11580
17:43:49.317;12636
17:43:49.327;12774
17:43:49.337;13020
17:43:49.347;15764
17:43:49.357;13999
17:43:49.367;15377
17:43:49.377;12345
17:43:49.387;15712
17:43:49.397;11210
17:43:49.407;12655
17:43:49.417;15362
17:43:49.427;10551
17:43:49.437;11080
17:43:49.447;12575
17:43:49.457;10832
17:43:49.467;11540
17:43:49.477;11193
17:43:49.487;13130
17:43:49.497;12442
17:43:49.507;12722
17:43:49.517;13597
17:43:49.527;11199
17:43:49.537;14181
17:43:49.547;15598
17:43:49.557;11920
17:43:49.567;12823
17:43:49.577;11175
17:43:49.587;12452
17:43:49.597;13580
17:43:49.607;10538
17:43:49.617;15057
17:43:49.627;13030
17:43:49.637;14944
17:43:49.647;10854
17:43:49.657;15836
17:43:49.667;12484
17:43:49.677;11056
17:43:49.687;10152
17:43:49.697;13481
17:43:49.707;15196
17:43:49.717;14448
17:43:49.727;15255
17:43:49.737;10007
17:43:49.747;15082
17:43:49.757;14197
17:43:49.767;15700
17:43:49.777;12058
17:43:49.787;10963
17:43:49.797;14824
17:43:49.807;15042
17:43:49.817;13347
17:43:49.827;14203
17:43:49.837;12286
17:43:49.847;10237
17:43:49.857;11411
17:43:49.867;12526
17:43:49.877;13546
17:43:49.887;11186
17:43:49.897;14956
17:43:49.907;14471
17:43:49.917;13437
17:43:49.927;15747
17:43:49.937;15449
17:43:49.947;14443
17:43:49.957;11521
17:43:49.967;11598
17:43:49.977;14527
17:43:49.987;10558
17:43:49.997;10213
17:43:50.007;14184
17:43:50.017;14338
17:43:50.027;10303
17:43:50.037;14996
17:43:50.047;14373
17:43:50.057;11334
17:43:50.067;15917
17:43:50.077;15181
17:43:50.087;11902
17:43:50.097;10041
17:43:50.107;12188
17:43:50.117;10712
17:43:50.127;14269
17:43:50.137;15153
17:43:50.147;10696
17:43:50.157;13037
17:43:50.167;11016
17:43:50.177;10024
17:43:50.187;1957
17:43:50.197;1658
17:43:50.207;1877
17:43:50.217;1484
17:43:50.227;1708
17:43:50.237;1394
17:43:50.247;1017
17:43:50.257;1553
17:43:50.267;1350
17:43:50.277;1938
17:43:50.287;1888
17:43:50.297;1047
17:43:50.307;1589
17:43:50.317;1321
17:43:50.327;1384
17:43:50.337;1389
17:43:50.347;1786
17:43:50.357;1783
17:43:50.367;1982
17:43:50.377;1428
17:43:50.387;1778
17:43:50.397;1130
17:43:50.407;1116
17:43:50.417;1528
17:43:50.427;1416
17:43:50.437;1805
17:43:50.447;1956
17:43:50.457;1133
17:43:50.467;1193
17:43:50.477;1260
17:43:50.487;1015
17:43:50.497;1150
17:43:50.507;1300
17:43:50.517;1492
17:43:50.527;1428
17:43:50.537;1960
17:43:50.547;1513
17:43:50.557;1674
17:43:50.567;1356
17:43:50.577;1122
17:43:50.587;1255
17:43:50.597;1327
17:43:50.607;1262
17:43:50.617;1293
17:43:50.627;1686
17:43:50.637;1239
17:43:50.647;1899
17:43:50.657;1751
17:43:50.667;1528
17:43:50.677;1389
17:43:50.687;1741
17:43:50.697;1987
17:43:50.707;1497
17:43:50.717;1770
17:43:50.727;1782
17:43:50.737;1197
17:43:50.747;1436
17:43:50.757;1481
17:43:50.767;1060
17:43:50.777;1965
17:43:50.787;1972
17:43:50.797;1400
17:43:50.807;1590
17:43:50.817;1316
17:43:50.827;1691
17:43:50.837;1381
17:43:50.847;1320
17:43:50.857;1030
17:43:50.867;1450
17:43:50.877;1791
17:43:50.887;1209
17:43:50.897;1601
17:43:50.907;1481
17:43:50.917;1229
17:43:50.927;1824
17:43:50.937;1994
17:43:50.947;1545
17:43:50.957;1185
17:43:50.967;1655
17:43:50.977;1292
17:43:50.987;1844
17:43:50.997;1670
17:43:51.007;1274
17:43:51.017;1995
17:43:51.027;1037
17:43:51.037;1022
17:43:51.047;1651
17:43:51.057;1711
17:43:51.067;1990
17:43:51.077;1111
17:43:51.087;1851
17:43:51.097;1825
17:43:51.107;1984
17:43:51.117;1903
17:43:51.127;1742
17:43:51.137;1958
17:43:51.147;1832
17:43:51.157;1008
17:43:51.167;1344
17:43:51.177;1165
17:43:51.187;15885
17:43:51.197;10498
17:43:51.207;14165
17:43:51.217;13333
17:43:51.227;11367
17:43:51.237;15844
17:43:51.247;11836
17:43:51.257;11207
17:43:51.267;13624
17:43:51.277;11614
17:43:51.287;11930
17:43:51.297;14799
17:43:51.307;15800
17:43:51.317;10994
17:43:51.327;15124
17:43:51.337;10961
17:43:51.347;14714
17:43:51.357;12388
17:43:51.367;11548
17:43:51.377;12573
17:43:51.387;15946
17:43:51.397;14803
17:43:51.407;10730
17:43:51.417;14733
17:43:51.427;10860
17:43:51.437;13024
17:43:51.447;12158
17:43:51.457;15642
17:43:51.467;13769
17:43:51.477;15584
17:43:51.487;13654
17:43:51.497;11389
17:43:51.507;15426
17:43:51.517;13093
17:43:51.527;13324
17:43:51.537;13779
17:43:51.547;13834
17:43:51.557;13227
17:43:51.567;14262
17:43:51.577;14993
17:43:51.587;10328
17:43:51.597;14518
17:43:51.607;14072
17:43:51.617;11461
17:43:51.627;13604
17:43:51.637;11999
17:43:51.647;11115
17:43:51.657;12210
17:43:51.667;12114
17:43:51.677;14026
17:43:51.687;14532
17:43:51.697;13245
17:43:51.707;13256
17:43:51.717;13569
17:43:51.727;14575
17:43:51.737;12322
17:43:51.747;10595
17:43:51.757;12293
17:43:51.767;14383
17:43:51.777;11584
17:43:51.787;15348
17:43:51.797;15563
17:43:51.807;15858
17:43:51.817;15140
17:43:51.827;14179
17:43:51.837;10697
17:43:51.847;10776
17:43:51.857;14926
17:43:51.867;12411
17:43:51.877;12337
17:43:51.887;12861
17:43:51.897;13212
17:43:51.907;15374
17:43:51.917;14882
17:43:51.927;10672
17:43:51.937;10025
17:43:51.947;15890
17:43:51.957;13464
17:43:51.967;11875
17:43:51.977;12503
17:43:51.987;11348
17:43:51.997;14760
17:43:52.007;10489
17:43:52.017;15630
17:43:52.027;14078
17:43:52.037;11204
17:43:52.047;13813
17:43:52.057;11423
17:43:52.067;15898
17:43:52.077;11791
17:43:52.087;10923
17:43:52.097;11021
17:43:52.107;11972
17:43:52.117;10734
17:43:52.127;10888
17:43:52.137;14245
17:43:52.147;12515
17:43:52.157;11306
17:43:52.167;11548
17:43:52.177;13800
17:43:52.187;1172
17:43:52.197;1181
17:43:52.207;1211
17:43:52.217;1764
17:43:52.227;1576
17:43:52.237;1552
17:43:52.247;1980
17:43:52.257;1081
17:43:52.267;1770
17:43:52.277;1982
17:43:52.287;1266
17:43:52.297;1484
17:43:52.307;1106
17:43:52.317;1793
17:43:52.327;1601
17:43:52.337;1074
17:43:52.347;1620
17:43:52.357;1541
17:43:52.367;1265
17:43:52.377;1687
17:43:52.387;1482
17:43:52.397;1037
17:43:52.407;1547
17:43:52.417;1300
17:43:52.427;1992
17:43:52.437;1740
17:43:52.447;1567
17:43:52.457;1447
17:43:52.467;1939
17:43:52.477;1443
17:43:52.487;1914
17:43:52.497;1389
17:43:52.507;1547
17:43:52.517;1577
17:43:52.527;1868
17:43:52.537;1958
17:43:52.547;1918
17:43:52.557;1845
17:43:52.567;1397
17:43:52.577;1620
17:43:52.587;1896
17:43:52.597;1955
17:43:52.607;1757
17:43:52.617;1625
17:43:52.627;1935
17:43:52.637;1578
17:43:52.647;1182
17:43:52.657;1008
17:43:52.667;1649
17:43:52.677;1264
17:43:52.687;1605
17:43:52.697;1598
17:43:52.707;1298
17:43:52.717;1564
17:43:52.727;1371
17:43:52.737;1966
17:43:52.747;1772
17:43:52.757;1588
17:43:52.767;1181
17:43:52.777;1271
17:43:52.787;1305
17:43:52.797;1464
17:43:52.807;1614
17:43:52.817;1556
17:43:52.827;1807
17:43:52.837;1106
17:43:52.847;1279
17:43:52.857;1842
17:43:52.867;1636
17:43:52.877;1729
17:43:52.887;1393
17:43:52.897;1830
17:43:52.907;1920
17:43:52.917;1331
17:43:52.927;1212
17:43:52.937;1441
17:43:52.947;1993
17:43:52.957;1077
17:43:52.967;1218
17:43:52.977;1771
17:43:52.987;1994
17:43:52.997;1475
17:43:53.007;1451
17:43:53.017;1311
17:43:53.027;1750
17:43:53.037;1148
17:43:53.047;1407
17:43:53.057;1381
17:43:53.067;1367
17:43:53.077;1040
17:43:53.087;1007
17:43:53.097;1265
17:43:53.107;1008
17:43:53.117;1923
17:43:53.127;1627
17:43:53.137;1391
17:43:53.147;1545
17:43:53.157;1725
17:43:53.167;1115
17:43:53.177;1363
17:43:53.187;14740
17:43:53.197;12363
17:43:53.207;12961
17:43:53.217;10188
17:43:53.227;14624
17:43:53.237;15194
17:43:53.247;15879
17:43:53.257;13828
17:43:53.267;15042
17:43:53.277;15879
17:43:53.287;13232
17:43:53.297;15787
17:43:53.307;15037
17:43:53.317;10891
17:43:53.327;13908
17:43:53.337;15917
17:43:53.347;15279
17:43:53.357;15181
17:43:53.367;14790
17:43:53.377;10287
17:43:53.387;12480
17:43:53.397;15338
17:43:53.407;12458
17:43:53.417;11808
17:43:53.427;10615
17:43:53.437;12044
17:43:53.447;13006
17:43:53.457;10551
17:43:53.467;14843
17:43:53.477;11893
17:43:53.487;15496
17:43:53.497;10084
17:43:53.507;11241
17:43:53.517;10850
17:43:53.527;14243
17:43:53.537;15793
17:43:53.547;12429
17:43:53.557;10597
17:43:53.567;11822
17:43:53.577;14536
17:43:53.587;13040
17:43:53.597;12870
17:43:53.607;13196
17:43:53.617;12068
17:43:53.627;10099
17:43:53.637;11774
17:43:53.647;12597
17:43:53.657;10028
17:43:53.667;15857
17:43:53.677;11439
17:43:53.687;10403
17:43:53.697;11549
17:43:53.707;15602
17:43:53.717;11954
17:43:53.727;11520
17:43:53.737;12155
17:43:53.747;14039
17:43:53.757;10776
17:43:53.767;13935
17:43:53.777;12179
17:43:53.787;14185
17:43:53.797;15915
17:43:53.807;14514
17:43:53.817;10473
17:43:53.827;13868
17:43:53.837;10737
17:43:53.847;12918
17:43:53.857;14232
17:43:53.867;10231
17:43:53.877;10999
17:43:53.887;11871
17:43:53.897;12339
17:43:53.907;15079
17:43:53.917;15570
17:43:53.927;13545
17:43:53.937;15297
17:43:53.947;14528
17:43:53.957;15427
17:43:53.967;13859
17:43:53.977;10023
17:43:53.987;14040
17:43:53.997;14590
17:43:54.007;14983
17:43:54.017;11063
17:43:54.027;13516
17:43:54.037;14430
17:43:54.047;10147
17:43:54.057;15835
17:43:54.067;12970
17:43:54.077;11125
17:43:54.087;15834
17:43:54.097;10836
17:43:54.107;11019
17:43:54.117;10443
17:43:54.127;15349
17:43:54.137;12162
17:43:54.147;12268
17:43:54.157;12408
17:43:54.167;13801
17:43:54.177;15280
17:43:54.187;1400
17:43:54.197;1780
17:43:54.207;1138
17:43:54.217;1512
17:43:54.227;1397
17:43:54.237;1189
17:43:54.247;1222
17:43:54.257;1444
17:43:54.267;1446
17:43:54.277;1494
17:43:54.287;1987
17:43:54.297;1842
17:43:54.307;1735
17:43:54.317;1896
17:43:54.327;1764
17:43:54.337;1069
17:43:54.347;1327
17:43:54.357;1005
17:43:54.367;1084
17:43:54.377;1113
17:43:54.387;1499
17:43:54.397;1965
17:43:54.407;1810
17:43:54.417;1253
17:43:54.427;1833
17:43:54.437;1370
17:43:54.447;1976
17:43:54.457;1090
17:43:54.467;1108
17:43:54.477;1351
17:43:54.487;1452
17:43:54.497;1783
17:43:54.507;1106
17:43:54.517;1003
17:43:54.527;1589
17:43:54.537;1375
17:43:54.547;1968
17:43:54.557;1534
17:43:54.567;1107
17:43:54.577;1325
17:43:54.587;1251
17:43:54.597;1554
17:43:54.607;1230
17:43:54.617;1002
17:43:54.627;1108
17:43:54.637;1786
17:43:54.647;1052
17:43:54.657;1551
17:43:54.667;1610
17:43:54.677;1100
17:43:54.687;1421
17:43:54.697;1298
17:43:54.707;1932
17:43:54.717;1919
17:43:54.727;1899
17:43:54.737;1538
17:43:54.747;1996
17:43:54.757;1712
17:43:54.767;1969
17:43:54.777;1628
17:43:54.787;1149
17:43:54.797;1983
17:43:54.807;1915
17:43:54.817;1126
17:43:54.827;1115
17:43:54.837;1768
17:43:54.847;1792
17:43:54.857;1631
17:43:54.867;1809
17:43:54.877;1360
17:43:54.887;1059
17:43:54.897;1265
17:43:54.907;1516
17:43:54.917;1694
17:43:54.927;1926
17:43:54.937;1330
17:43:54.947;1509
17:43:54.957;1595
17:43:54.967;1994
17:43:54.977;1249
17:43:54.987;1310
17:43:54.997;1252
17:43:55.007;1283
17:43:55.017;1589
17:43:55.027;1864
17:43:55.037;1287
17:43:55.047;1191
17:43:55.057;1636
17:43:55.067;1672
17:43:55.077;1559
17:43:55.087;1300
17:43:55.097;1371
17:43:55.107;1460
17:43:55.117;1715
17:43:55.127;1981
17:43:55.137;1945
17:43:55.147;1111
17:43:55.157;1505
17:43:55.167;1853
17:43:55.177;1475
17:43:55.187;11093
17:43:55.197;15206
17:43:55.207;15262
17:43:55.217;15444
17:43:55.227;10308
17:43:55.237;13397
17:43:55.247;14830
17:43:55.257;15295
17:43:55.267;13495
17:43:55.277;10103
17:43:55.287;15401
17:43:55.297;10192
17:43:55.307;13730
17:43:55.317;15334
17:43:55.327;14643
17:43:55.337;13534
17:43:55.347;15593
17:43:55.357;14152
17:43:55.367;11419
17:43:55.377;11243
17:43:55.387;11696
17:43:55.397;15862
17:43:55.407;11789
17:43:55.417;13015
17:43:55.427;13055
17:43:55.437;14884
17:43:55.447;11129
17:43:55.457;10277
17:43:55.467;14968
17:43:55.477;13110
17:43:55.487;10807
17:43:55.497;15529
17:43:55.507;11568
17:43:55.517;10396
17:43:55.527;10954
17:43:55.537;12526
17:43:55.547;12257
17:43:55.557;14594
17:43:55.567;14160
17:43:55.577;15399
17:43:55.587;13993
17:43:55.597;12310
17:43:55.607;15114
17:43:55.617;11513
17:43:55.627;11060
17:43:55.637;10629
17:43:55.647;12227
17:43:55.657;10848
17:43:55.667;10846
17:43:55.677;13050
17:43:55.687;13867
17:43:55.697;15959
17:43:55.707;12828
17:43:55.717;12587
17:43:55.727;13779
17:43:55.737;15755
17:43:55.747;13400
17:43:55.757;10910
17:43:55.767;12066
17:43:55.777;11310
17:43:55.787;12313
17:43:55.797;10169
17:43:55.807;13993
17:43:55.817;10974
17:43:55.827;14143
17:43:55.837;11940
17:43:55.847;11449
17:43:55.857;13029
17:43:55.867;10389
17:43:55.877;13991
17:43:55.887;12470
17:43:55.897;14087
17:43:55.907;10851
17:43:55.917;15349
17:43:55.927;10793
17:43:55.937;14245
17:43:55.947;15096
17:43:55.957;13901
17:43:55.967;11697
17:43:55.977;14744
17:43:55.987;12585
17:43:55.997;13423
17:43:56.007;11066
17:43:56.017;15445
17:43:56.027;11200
17:43:56.037;12070
17:43:56.047;14171
17:43:56.057;15064
17:43:56.067;10788
17:43:56.077;11903
17:43:56.087;11720
17:43:56.097;14194
17:43:56.107;10316
17:43:56.117;15222
17:43:56.127;12437
17:43:56.137;15657
17:43:56.147;11120
17:43:56.157;14309
17:43:56.167;11910
17:43:56.177;15543
17:43:56.187;10182
17:43:56.197;10252
17:43:56.207;11976
17:43:56.217;12603
17:43:56.227;13451
17:43:56.237;14005
17:43:56.247;11087
17:43:56.257;12959
17:43:56.267;11858
17:43:56.277;10988
17:43:56.287;11836
17:43:56.297;10964
17:43:56.307;12694
17:43:56.317;16000
17:43:56.327;15493
17:43:56.337;13997
17:43:56.347;15621
17:43:56.357;13792
17:43:56.367;11632
17:43:56.377;12200
17:43:56.387;15913
17:43:56.397;12687
17:43:56.407;14812
17:43:56.417;15266
17:43:56.427;13012
17:43:56.437;14058
17:43:56.447;10150
17:43:56.457;13648
17:43:56.467;10822
17:43:56.477;12863
17:43:56.487;14235
17:43:56.497;15848
17:43:56.507;11293
17:43:56.517;10218
17:43:56.527;14285
17:43:56.537;14584
17:43:56.547;12773
17:43:56.557;11097
17:43:56.567;12346
17:43:56.577;12670
17:43:56.587;14331
17:43:56.597;13915
17:43:56.607;14132
17:43:56.617;15345
